Date,Open,High,Low,Close,green,red,flat,intraday_return,sma_200,signal,strategy,trade_date,gross_profit,cost,net_profit,cumulative_net_profit
2018-04-02,2635.0,2641.5,2552.0,2575.0,False,True,False,-0.022770398481973486,2589.05,True,buy_after_first_green_after_red_above_200dma,2018-04-02,-2.2770398481973486,0.02,-2.2970398481973486,-15.064418959468926
2018-04-04,2612.0,2649.75,2559.5,2647.0,True,False,False,0.013399693721286354,2591.01125,True,buy_after_first_green_after_red_above_200dma,2018-04-04,1.3399693721286354,0.02,1.3199693721286354,-13.74444958734029
2018-04-10,2617.75,2666.25,2612.25,2655.0,True,False,False,0.014229777480660788,2594.9675,True,buy_after_first_green_after_red_above_200dma,2018-04-10,1.4229777480660788,0.02,1.4029777480660788,-12.341471839274211
2018-04-13,2661.75,2680.5,2644.75,2657.25,False,True,False,-0.0016906170752324368,2598.32125,True,buy_after_first_green_after_red_above_200dma,2018-04-13,-0.16906170752324368,0.02,-0.18906170752324367,-12.530533546797455
2018-04-17,2679.25,2713.75,2678.75,2706.5,True,False,False,0.010170756741625375,2600.97,True,buy_after_first_green_after_red_above_200dma,2018-04-17,1.0170756741625375,0.02,0.9970756741625375,-11.533457872634918
2018-04-26,2648.25,2677.5,2639.5,2674.5,True,False,False,0.009912206173888327,2609.69875,True,buy_after_first_green_after_red_above_200dma,2018-04-26,0.9912206173888327,0.02,0.9712206173888327,-10.562237255246085
2018-05-02,2655.5,2658.5,2624.25,2627.5,False,True,False,-0.010544153643381682,2613.69,True,buy_after_first_green_after_red_above_200dma,2018-05-02,-1.0544153643381682,0.02,-1.0744153643381682,-11.636652619584254
2018-05-04,2631.75,2669.5,2612.25,2663.0,True,False,False,0.0118742281751687,2615.5175,True,buy_after_first_green_after_red_above_200dma,2018-05-04,1.18742281751687,0.02,1.16742281751687,-10.469229802067384
2018-05-17,2721.75,2732.0,2711.0,2718.75,False,True,False,-0.0011022320198401658,2626.15375,True,buy_after_first_green_after_red_above_200dma,2018-05-17,-0.11022320198401658,0.02,-0.13022320198401657,-10.5994530040514
2018-05-22,2731.25,2741.75,2721.5,2726.0,False,True,False,-0.0019221967963386488,2629.9275,True,buy_after_first_green_after_red_above_200dma,2018-05-22,-0.19221967963386488,0.02,-0.21221967963386487,-10.811672683685265
2018-05-24,2729.75,2733.25,2705.75,2727.5,False,True,False,-0.0008242513050645828,2632.4675,True,buy_after_first_green_after_red_above_200dma,2018-05-24,-0.08242513050645828,0.02,-0.10242513050645828,-10.914097814191722
2018-05-31,2720.25,2728.25,2699.75,2705.5,False,True,False,-0.005422295744876404,2637.6,True,buy_after_first_green_after_red_above_200dma,2018-05-31,-0.5422295744876404,0.02,-0.5622295744876404,-11.476327388679362
2018-06-04,2731.0,2749.25,2729.0,2745.5,True,False,False,0.005309410472354559,2640.34,True,buy_after_first_green_after_red_above_200dma,2018-06-04,0.5309410472354559,0.02,0.5109410472354559,-10.965386341443907
2018-06-11,2771.0,2790.5,2770.5,2783.0,True,False,False,0.004330566582461115,2648.73625,True,buy_after_first_green_after_red_above_200dma,2018-06-11,0.4330566582461115,0.02,0.4130566582461115,-10.552329683197796
2018-06-15,2782.5,2784.0,2766.25,2776.5,False,True,False,-0.0021563342318059453,2655.45625,True,buy_after_first_green_after_red_above_200dma,2018-06-15,-0.21563342318059453,0.02,-0.23563342318059452,-10.78796310637839
2018-06-21,2771.75,2785.25,2747.0,2752.5,False,True,False,-0.006945070803643927,2661.51,True,buy_after_first_green_after_red_above_200dma,2018-06-21,-0.6945070803643927,0.02,-0.7145070803643927,-11.502470186742784
2018-06-25,2757.0,2758.0,2700.5,2722.25,False,True,False,-0.012604280014508529,2664.25875,True,buy_after_first_green_after_red_above_200dma,2018-06-25,-1.2604280014508529,0.02,-1.280428001450853,-12.782898188193636
2018-06-27,2726.5,2748.0,2701.0,2705.0,False,True,False,-0.007885567577480268,2666.67625,True,buy_after_first_green_after_red_above_200dma,2018-06-27,-0.7885567577480268,0.02,-0.8085567577480268,-13.591454945941663
2018-06-29,2720.0,2745.5,2716.75,2721.5,True,False,False,0.0005514705882352366,2668.91875,True,buy_after_first_green_after_red_above_200dma,2018-06-29,0.055147058823523665,0.02,0.03514705882352366,-13.55630788711814
2018-07-06,2737.0,2766.25,2731.25,2763.0,True,False,False,0.009499451954694926,2673.62875,True,buy_after_first_green_after_red_above_200dma,2018-07-06,0.9499451954694926,0.02,0.9299451954694926,-12.626362691648646
2018-07-13,2798.5,2807.25,2793.25,2803.25,True,False,False,0.0016973378595677158,2680.9375,True,buy_after_first_green_after_red_above_200dma,2018-07-13,0.16973378595677158,0.02,0.1497337859567716,-12.476628905691875
2018-07-18,2813.0,2818.25,2806.75,2816.0,True,False,False,0.0010664770707429216,2685.415,True,buy_after_first_green_after_red_above_200dma,2018-07-18,0.10664770707429216,0.02,0.08664770707429216,-12.389981198617583
2018-07-24,2810.5,2831.25,2810.25,2821.0,True,False,False,0.0037359900373599153,2690.88375,True,buy_after_first_green_after_red_above_200dma,2018-07-24,0.37359900373599153,0.02,0.3535990037359915,-12.036382194881591
2018-08-01,2824.25,2825.75,2805.5,2810.75,False,True,False,-0.0047800300964857545,2699.0825,True,buy_after_first_green_after_red_above_200dma,2018-08-01,-0.47800300964857545,0.02,-0.49800300964857547,-12.534385204530167
2018-08-03,2830.75,2841.5,2824.75,2839.5,True,False,False,0.003091053607701122,2701.85625,True,buy_after_first_green_after_red_above_200dma,2018-08-03,0.3091053607701122,0.02,0.2891053607701122,-12.245279843760056
2018-08-10,2852.5,2852.75,2826.0,2836.75,False,True,False,-0.005521472392638005,2709.0075,True,buy_after_first_green_after_red_above_200dma,2018-08-10,-0.5521472392638005,0.02,-0.5721472392638005,-12.817427083023857
2018-08-15,2841.75,2843.0,2803.0,2821.25,False,True,False,-0.00721386469605001,2712.95375,True,buy_after_first_green_after_red_above_200dma,2018-08-15,-0.721386469605001,0.02,-0.741386469605001,-13.558813552628857
2018-08-17,2843.5,2857.0,2835.0,2852.25,True,False,False,0.0030771935994373667,2715.73375,True,buy_after_first_green_after_red_above_200dma,2018-08-17,0.30771935994373667,0.02,0.28771935994373665,-13.271094192685121
2018-08-27,2877.75,2899.5,2876.75,2898.5,True,False,False,0.007210494309790594,2724.30375,True,buy_after_first_green_after_red_above_200dma,2018-08-27,0.7210494309790594,0.02,0.7010494309790594,-12.570044761706061
2018-09-04,2906.5,2912.5,2885.5,2898.25,False,True,False,-0.002838465508343324,2732.4425,True,buy_after_first_green_after_red_above_200dma,2018-09-04,-0.2838465508343324,0.02,-0.30384655083433243,-12.873891312540394
2018-09-11,2879.75,2893.0,2867.25,2889.75,True,False,False,0.003472523656567361,2739.8325,True,buy_after_first_green_after_red_above_200dma,2018-09-11,0.3472523656567361,0.02,0.3272523656567361,-12.546638946883657
2018-09-14,2904.75,2912.25,2896.75,2906.25,True,False,False,0.0005163955589981839,2744.18875,True,buy_after_first_green_after_red_above_200dma,2018-09-14,0.05163955589981839,0.02,0.031639555899818386,-12.514999390983839
2018-09-19,2907.75,2913.75,2900.75,2910.0,True,False,False,0.0007737941707506302,2748.14125,True,buy_after_first_green_after_red_above_200dma,2018-09-19,0.07737941707506302,0.02,0.05737941707506301,-12.457619973908775
2018-09-28,2922.25,2925.5,2908.0,2919.0,False,True,False,-0.0011121567285482525,2757.94875,True,buy_after_first_green_after_red_above_200dma,2018-09-28,-0.11121567285482525,0.02,-0.13121567285482524,-12.5888356467636
2018-10-02,2929.25,2936.0,2917.5,2928.5,False,True,False,-0.00025603823504305456,2760.6425,True,buy_after_first_green_after_red_above_200dma,2018-10-02,-0.025603823504305456,0.02,-0.04560382350430546,-12.634439470267905
2018-10-04,2926.0,2926.25,2887.75,2907.75,False,True,False,-0.006237183868762819,2763.0325,True,buy_after_first_green_after_red_above_200dma,2018-10-04,-0.6237183868762819,0.02,-0.6437183868762819,-13.278157857144187
2018-10-15,2770.0,2778.75,2745.25,2749.0,False,True,False,-0.007581227436823101,2767.645,True,buy_after_first_green_after_red_above_200dma,2018-10-15,-0.7581227436823101,0.02,-0.7781227436823102,-14.056280600826497
2018-10-17,2816.25,2824.25,2783.25,2816.25,False,False,True,0.0,2768.97,True,buy_after_first_green_after_red_above_200dma,2018-10-17,0.0,0.02,-0.02,-14.076280600826497
2019-02-13,2743.5,2762.0,2742.75,2749.5,True,False,False,0.002186987424822373,2745.04375,True,buy_after_first_green_after_red_above_200dma,2019-02-13,0.2186987424822373,0.02,0.19869874248223732,-13.877581858344259
2019-02-19,2777.0,2787.5,2766.0,2778.75,True,False,False,0.0006301764494058837,2746.90625,True,buy_after_first_green_after_red_above_200dma,2019-02-19,0.06301764494058837,0.02,0.043017644940588365,-13.83456421340367
2019-02-25,2799.5,2814.0,2794.5,2797.0,False,True,False,-0.0008930166101089876,2749.47875,True,buy_after_first_green_after_red_above_200dma,2019-02-25,-0.08930166101089876,0.02,-0.10930166101089876,-13.943865874414568
2019-02-28,2795.25,2795.75,2781.75,2784.75,False,True,False,-0.003756372417493936,2750.61375,True,buy_after_first_green_after_red_above_200dma,2019-02-28,-0.3756372417493936,0.02,-0.39563724174939363,-14.33950311616396
2019-03-04,2814.0,2819.75,2767.5,2791.5,False,True,False,-0.007995735607675858,2751.39625,True,buy_after_first_green_after_red_above_200dma,2019-03-04,-0.7995735607675858,0.02,-0.8195735607675858,-15.159076676931546
2019-03-06,2786.5,2792.75,2768.5,2771.5,False,True,False,-0.005383097075183918,2752.0025,True,buy_after_first_green_after_red_above_200dma,2019-03-06,-0.5383097075183918,0.02,-0.5583097075183918,-15.717386384449938
2019-03-12,2784.75,2798.25,2780.5,2792.0,True,False,False,0.0026034653020916565,2752.85375,True,buy_after_first_green_after_red_above_200dma,2019-03-12,0.26034653020916565,0.02,0.24034653020916566,-15.477039854240772
2019-03-18,2827.0,2842.0,2824.0,2840.5,True,False,False,0.004775380261761608,2754.911949462891,True,buy_after_first_green_after_red_above_200dma,2019-03-18,0.4775380261761608,0.02,0.4575380261761608,-15.01950182806461
2019-03-22,2859.5,2864.75,2805.25,2810.75,False,True,False,-0.017048435041091103,2756.914449462891,True,buy_after_first_green_after_red_above_200dma,2019-03-22,-1.7048435041091103,0.02,-1.7248435041091104,-16.744345332173722
2019-03-27,2823.5,2831.75,2791.75,2810.5,False,True,False,-0.004604214627235703,2757.5006994628907,True,buy_after_first_green_after_red_above_200dma,2019-03-27,-0.4604214627235703,0.02,-0.48042146272357034,-17.224766794897292
2019-03-29,2820.5,2840.75,2820.25,2837.75,True,False,False,0.006115936890622287,2757.9594494628905,True,buy_after_first_green_after_red_above_200dma,2019-03-29,0.6115936890622287,0.02,0.5915936890622286,-16.633173105835063
2019-04-04,2880.75,2885.75,2871.0,2882.75,True,False,False,0.0006942636466198415,2759.8906994628906,True,buy_after_first_green_after_red_above_200dma,2019-04-04,0.06942636466198415,0.02,0.04942636466198415,-16.58374674117308
2019-04-11,2894.75,2900.0,2885.25,2891.75,False,True,False,-0.0010363589256412453,2763.3431994628904,True,buy_after_first_green_after_red_above_200dma,2019-04-11,-0.10363589256412453,0.02,-0.12363589256412454,-16.707382633737204
2019-04-15,2912.0,2914.5,2900.5,2909.5,False,True,False,-0.000858516483516536,2765.2856994628905,True,buy_after_first_green_after_red_above_200dma,2019-04-15,-0.0858516483516536,0.02,-0.1058516483516536,-16.813234282088857
2019-04-17,2910.25,2923.5,2898.5,2900.5,False,True,False,-0.0033502276436732092,2767.1406994628906,True,buy_after_first_green_after_red_above_200dma,2019-04-17,-0.3350227643673209,0.02,-0.35502276436732094,-17.168257046456176
2019-04-22,2908.75,2915.75,2899.0,2912.5,True,False,False,0.0012892135797164528,2769.0506994628904,True,buy_after_first_green_after_red_above_200dma,2019-04-22,0.12892135797164528,0.02,0.10892135797164527,-17.05933568848453
2019-04-29,2939.25,2951.5,2937.75,2943.0,True,False,False,0.001275835672365444,2773.1494494628905,True,buy_after_first_green_after_red_above_200dma,2019-04-29,0.1275835672365444,0.02,0.1075835672365444,-16.951752121247985
2019-05-03,2918.5,2949.5,2916.5,2947.5,True,False,False,0.00993661127291423,2775.7844494628907,True,buy_after_first_green_after_red_above_200dma,2019-05-03,0.9936611272914231,0.02,0.9736611272914231,-15.978090993956561
2019-05-13,2858.5,2869.25,2802.0,2807.0,False,True,False,-0.01801644218995979,2777.6894494628905,True,buy_after_first_green_after_red_above_200dma,2019-05-13,-1.8016442189959792,0.02,-1.8216442189959792,-17.79973521295254
2019-05-15,2840.75,2860.0,2815.0,2855.0,True,False,False,0.005016280911731119,2777.860699462891,True,buy_after_first_green_after_red_above_200dma,2019-05-15,0.5016280911731119,0.02,0.4816280911731119,-17.31810712177943
2019-05-22,2864.75,2869.5,2848.25,2857.5,False,True,False,-0.002530761846583518,2778.9056994628904,True,buy_after_first_green_after_red_above_200dma,2019-05-22,-0.2530761846583518,0.02,-0.2730761846583518,-17.59118330643778
2019-05-28,2831.0,2841.25,2800.5,2805.0,False,True,False,-0.009184033910279,2778.3619494628906,True,buy_after_first_green_after_red_above_200dma,2019-05-28,-0.9184033910278999,0.02,-0.9384033910278999,-18.52958669746568
2019-05-31,2788.75,2791.0,2750.0,2752.5,False,True,False,-0.012998655311519447,2777.3969494628905,True,buy_after_first_green_after_red_above_200dma,2019-05-31,-1.2998655311519447,0.02,-1.3198655311519447,-19.849452228617626
2019-06-14,2893.75,2898.75,2880.5,2890.5,False,True,False,-0.0011231101511879338,2777.2531994628907,True,buy_after_first_green_after_red_above_200dma,2019-06-14,-0.11231101511879338,0.02,-0.13231101511879337,-19.98176324373642
2019-06-18,2893.5,2931.75,2884.5,2921.75,True,False,False,0.009763262484879798,2777.2519494628905,True,buy_after_first_green_after_red_above_200dma,2019-06-18,0.9763262484879798,0.02,0.9563262484879798,-19.02543699524844
2019-06-28,2932.75,2955.25,2930.0,2944.25,True,False,False,0.003921234336373702,2779.2101989746093,True,buy_after_first_green_after_red_above_200dma,2019-06-28,0.39212343363737023,0.02,0.3721234336373702,-18.65331356161107
2019-07-03,2979.0,3001.5,2973.75,3000.25,True,False,False,0.007133266196710286,2780.4476989746095,True,buy_after_first_green_after_red_above_200dma,2019-07-03,0.7133266196710286,0.02,0.6933266196710286,-17.95998694194004
2019-07-10,2982.25,3007.5,2971.25,2997.5,True,False,False,0.005113588733338892,2781.9826989746093,True,buy_after_first_green_after_red_above_200dma,2019-07-10,0.5113588733338892,0.02,0.49135887333388917,-17.46862806860615
2019-07-19,3003.75,3009.75,2969.5,2977.0,False,True,False,-0.008905534748231414,2784.6476989746093,True,buy_after_first_green_after_red_above_200dma,2019-07-19,-0.8905534748231414,0.02,-0.9105534748231414,-18.379181543429294
2019-07-23,2988.75,3008.5,2987.5,3008.0,True,False,False,0.006440819740694215,2785.3326989746092,True,buy_after_first_green_after_red_above_200dma,2019-07-23,0.6440819740694215,0.02,0.6240819740694215,-17.75509956935987
2019-07-29,3022.0,3027.25,3015.5,3021.75,False,True,False,-8.272667107878107e-05,2787.7851989746096,True,buy_after_first_green_after_red_above_200dma,2019-07-29,-0.008272667107878107,0.02,-0.028272667107878107,-17.78337223646775
2019-08-07,2873.75,2891.5,2823.25,2880.5,True,False,False,0.0023488473249237973,2792.861448974609,True,buy_after_first_green_after_red_above_200dma,2019-08-07,0.23488473249237973,0.02,0.21488473249237974,-17.56848750397537
2019-08-14,2931.0,2936.5,2835.75,2840.75,False,True,False,-0.03079153872398499,2797.3114489746094,True,buy_after_first_green_after_red_above_200dma,2019-08-14,-3.079153872398499,0.02,-3.099153872398499,-20.66764137637387
2019-08-16,2851.0,2894.75,2849.5,2891.5,True,False,False,0.01420554191511747,2799.446448974609,True,buy_after_first_green_after_red_above_200dma,2019-08-16,1.420554191511747,0.02,1.400554191511747,-19.26708718486212
2019-08-22,2931.25,2939.75,2904.25,2922.25,False,True,False,-0.0030703624733475765,2803.5214489746095,True,buy_after_first_green_after_red_above_200dma,2019-08-22,-0.30703624733475765,0.02,-0.32703624733475767,-19.594123432196877
2019-08-27,2882.75,2899.5,2860.0,2865.5,False,True,False,-0.005983869568987998,2804.9676989746094,True,buy_after_first_green_after_red_above_200dma,2019-08-27,-0.5983869568987998,0.02,-0.6183869568987999,-20.212510389095677
2019-08-29,2883.25,2930.75,2875.25,2926.75,True,False,False,0.01508714124685695,2806.111448974609,True,buy_after_first_green_after_red_above_200dma,2019-08-29,1.508714124685695,0.02,1.488714124685695,-18.72379626440998
2019-09-12,3003.0,3021.75,3001.0,3011.75,True,False,False,0.002913752913752843,2818.3439489746092,True,buy_after_first_green_after_red_above_200dma,2019-09-12,0.2913752913752843,0.02,0.27137529137528427,-18.452420973034695
2019-09-17,3001.75,3006.5,2991.5,3005.5,True,False,False,0.0012492712584326604,2822.923948974609,True,buy_after_first_green_after_red_above_200dma,2019-09-17,0.12492712584326604,0.02,0.10492712584326604,-18.34749384719143
2019-09-23,2995.75,3008.25,2982.0,2997.0,True,False,False,0.0004172577818575274,2828.063249511719,True,buy_after_first_green_after_red_above_200dma,2019-09-23,0.04172577818575274,0.02,0.021725778185752737,-18.325768069005676
2019-09-26,2985.75,2995.0,2964.25,2980.5,False,True,False,-0.0017583521728209428,2832.898249511719,True,buy_after_first_green_after_red_above_200dma,2019-09-26,-0.17583521728209428,0.02,-0.19583521728209427,-18.52160328628777
2019-10-01,2984.0,2994.5,2937.0,2937.75,False,True,False,-0.015499329758713154,2837.6019995117185,True,buy_after_first_green_after_red_above_200dma,2019-10-01,-1.5499329758713154,0.02,-1.5699329758713154,-20.091536262159085
2019-10-04,2911.5,2953.25,2896.75,2951.0,True,False,False,0.013566889919285563,2842.866999511719,True,buy_after_first_green_after_red_above_200dma,2019-10-04,1.3566889919285563,0.02,1.3366889919285563,-18.754847270230528
2019-10-10,2920.5,2954.0,2881.75,2941.0,True,False,False,0.007019346002396842,2852.324499511719,True,buy_after_first_green_after_red_above_200dma,2019-10-10,0.7019346002396842,0.02,0.6819346002396842,-18.072912669990842
2019-10-16,2996.5,2997.75,2984.75,2991.5,False,True,False,-0.0016686133822793048,2862.165749511719,True,buy_after_first_green_after_red_above_200dma,2019-10-16,-0.16686133822793048,0.02,-0.18686133822793047,-18.259774008218773
2019-10-18,2997.75,3001.25,2975.0,2988.25,False,True,False,-0.003169043449253617,2867.3032495117186,True,buy_after_first_green_after_red_above_200dma,2019-10-18,-0.3169043449253617,0.02,-0.3369043449253617,-18.596678353144135
2019-10-22,3006.5,3014.25,2988.25,2994.5,False,True,False,-0.003991352070513932,2871.8994995117187,True,buy_after_first_green_after_red_above_200dma,2019-10-22,-0.39913520705139316,0.02,-0.4191352070513932,-19.01581356019553
2019-10-24,3006.0,3015.25,2998.75,3004.25,False,True,False,-0.0005821689953426912,2876.1744995117188,True,buy_after_first_green_after_red_above_200dma,2019-10-24,-0.05821689953426912,0.02,-0.07821689953426912,-19.094030459729797
2019-10-28,3023.0,3042.75,3022.75,3036.25,True,False,False,0.00438306318226922,2880.511999511719,True,buy_after_first_green_after_red_above_200dma,2019-10-28,0.438306318226922,0.02,0.418306318226922,-18.675724141502876
2019-10-31,3051.75,3052.0,3020.25,3035.75,False,True,False,-0.005242893421807171,2887.1119995117188,True,buy_after_first_green_after_red_above_200dma,2019-10-31,-0.5242893421807171,0.02,-0.5442893421807171,-19.220013483683594
2019-11-04,3064.75,3083.75,3064.75,3075.75,True,False,False,0.0035891997715964408,2891.273249511719,True,buy_after_first_green_after_red_above_200dma,2019-11-04,0.3589199771596441,0.02,0.33891997715964406,-18.88109350652395
2019-11-07,3077.25,3097.0,3070.25,3086.0,True,False,False,0.002843447883662309,2897.9194995117186,True,buy_after_first_green_after_red_above_200dma,2019-11-07,0.2843447883662309,0.02,0.2643447883662309,-18.61674871815772
2019-11-13,3091.25,3097.0,3075.75,3095.5,True,False,False,0.0013748483623130525,2906.605749511719,True,buy_after_first_green_after_red_above_200dma,2019-11-13,0.13748483623130525,0.02,0.11748483623130525,-18.499263881926414
2019-11-22,3104.0,3114.5,3097.75,3111.5,True,False,False,0.0024162371134019978,2920.5019995117186,True,buy_after_first_green_after_red_above_200dma,2019-11-22,0.24162371134019978,0.02,0.22162371134019979,-18.277640170586213
2019-12-05,3111.0,3124.75,3103.25,3117.75,True,False,False,0.002169720347155346,2935.2269995117185,True,buy_after_first_green_after_red_above_200dma,2019-12-05,0.2169720347155346,0.02,0.19697203471553462,-18.080668135870678
2019-12-11,3135.5,3144.5,3129.5,3143.0,True,False,False,0.002391963004305442,2942.150749511719,True,buy_after_first_green_after_red_above_200dma,2019-12-11,0.23919630043054418,0.02,0.2191963004305442,-17.861471835440135
2019-12-17,3192.5,3199.25,3187.75,3192.0,False,True,False,-0.0001566170712608006,2949.918249511719,True,buy_after_first_green_after_red_above_200dma,2019-12-17,-0.01566170712608006,0.02,-0.035661707126080064,-17.897133542566216
2019-12-19,3195.0,3209.0,3190.25,3207.0,True,False,False,0.00375586854460086,2954.3194995117187,True,buy_after_first_green_after_red_above_200dma,2019-12-19,0.375586854460086,0.02,0.355586854460086,-17.54154668810613
2019-12-27,3242.0,3254.0,3235.5,3237.5,False,True,False,-0.0013880320789636524,2965.425849609375,True,buy_after_first_green_after_red_above_200dma,2019-12-27,-0.13880320789636524,0.02,-0.15880320789636523,-17.700349896002496
2020-01-02,3237.0,3261.75,3234.25,3259.0,True,False,False,0.006796416434970753,2971.5489001464844,True,buy_after_first_green_after_red_above_200dma,2020-01-02,0.6796416434970753,0.02,0.6596416434970753,-17.04070825250542
2020-01-07,3243.5,3254.5,3226.0,3235.25,False,True,False,-0.0025435486357330284,2977.6189001464845,True,buy_after_first_green_after_red_above_200dma,2020-01-07,-0.25435486357330284,0.02,-0.27435486357330285,-17.315063116078726
2020-01-09,3261.25,3276.75,3257.75,3276.0,True,False,False,0.004522805672671604,2982.1501501464845,True,buy_after_first_green_after_red_above_200dma,2020-01-09,0.45228056726716037,0.02,0.43228056726716035,-16.882782548811566
2020-01-14,3289.25,3296.75,3275.25,3288.0,False,True,False,-0.00038002584175722554,2989.0164001464846,True,buy_after_first_green_after_red_above_200dma,2020-01-14,-0.038002584175722554,0.02,-0.05800258417572256,-16.940785132987287
2020-01-16,3294.25,3318.0,3294.0,3316.5,True,False,False,0.006754192911891943,2993.3801501464845,True,buy_after_first_green_after_red_above_200dma,2020-01-16,0.6754192911891943,0.02,0.6554192911891943,-16.285365841798093
2020-01-24,3326.5,3337.0,3280.5,3293.5,False,True,False,-0.00992033669021497,3004.1026501464844,True,buy_after_first_green_after_red_above_200dma,2020-01-24,-0.992033669021497,0.02,-1.012033669021497,-17.29739951081959
2020-01-29,3281.75,3292.75,3265.25,3272.5,False,True,False,-0.0028186181153347922,3009.5601501464844,True,buy_after_first_green_after_red_above_200dma,2020-01-29,-0.2818618115334792,0.02,-0.30186181153347924,-17.599261322353073
2020-01-31,3292.0,3297.5,3212.75,3224.0,False,True,False,-0.020656136087484844,3013.0239001464843,True,buy_after_first_green_after_red_above_200dma,2020-01-31,-2.0656136087484844,0.02,-2.0856136087484844,-19.684874931101557
2020-02-04,3244.25,3305.25,3236.0,3299.5,True,False,False,0.01703013023040767,3016.6964001464844,True,buy_after_first_green_after_red_above_200dma,2020-02-04,1.703013023040767,0.02,1.683013023040767,-18.00186190806079
2020-02-11,3351.0,3374.5,3349.25,3357.5,True,False,False,0.0019397194867203371,3027.0326501464842,True,buy_after_first_green_after_red_above_200dma,2020-02-11,0.1939719486720337,0.02,0.17397194867203372,-17.827889959388756
2020-02-18,3382.25,3392.5,3355.25,3369.25,False,True,False,-0.003843595239855113,3035.9139001464846,True,buy_after_first_green_after_red_above_200dma,2020-02-18,-0.3843595239855113,0.02,-0.40435952398551134,-18.232249483374268
2020-02-20,3391.75,3397.5,3339.25,3369.25,False,True,False,-0.0066337436426623375,3040.2964001464843,True,buy_after_first_green_after_red_above_200dma,2020-02-20,-0.6633743642662338,0.02,-0.6833743642662338,-18.915623847640504
2020-03-05,3109.25,3113.75,2996.5,3015.5,False,True,False,-0.03015196590817726,3051.7214001464845,True,buy_after_first_green_after_red_above_200dma,2020-03-05,-3.015196590817726,0.02,-3.035196590817726,-21.95082043845823
2020-06-08,3192.5,3231.25,3183.25,3227.5,True,False,False,0.010963194988253822,3007.3143005371094,True,buy_after_first_green_after_red_above_200dma,2020-06-08,1.0963194988253822,0.02,1.0763194988253821,-20.87450093963285
2020-06-15,2992.75,3079.25,2935.0,3073.0,True,False,False,0.02681480243922807,3012.7805505371093,True,buy_after_first_green_after_red_above_200dma,2020-06-15,2.681480243922807,0.02,2.661480243922807,-18.213020695710043
2020-06-22,3040.25,3114.25,3027.25,3110.75,True,False,False,0.023188882493216045,3017.5793505859374,True,buy_after_first_green_after_red_above_200dma,2020-06-22,2.3188882493216045,0.02,2.2988882493216045,-15.914132446388438
2020-06-26,3071.25,3082.0,2992.5,3007.0,False,True,False,-0.02091982091982092,3019.1081005859373,True,buy_after_first_green_after_red_above_200dma,2020-06-26,-2.091982091982092,0.02,-2.111982091982092,-18.02611453837053
2020-06-30,3046.0,3101.25,3030.25,3090.25,True,False,False,0.014527248850952024,3019.7068505859374,True,buy_after_first_green_after_red_above_200dma,2020-06-30,1.4527248850952024,0.02,1.4327248850952023,-16.593389653275327
2020-07-09,3166.25,3170.75,3105.25,3141.0,False,True,False,-0.007974733517568056,3023.795050048828,True,buy_after_first_green_after_red_above_200dma,2020-07-09,-0.7974733517568056,0.02,-0.8174733517568056,-17.410863005032134
2020-07-13,3183.5,3226.25,3140.5,3148.25,False,True,False,-0.011072718705826934,3025.646300048828,True,buy_after_first_green_after_red_above_200dma,2020-07-13,-1.1072718705826934,0.02,-1.1272718705826934,-18.538134875614826
2020-07-15,3204.0,3233.25,3192.0,3219.5,True,False,False,0.004837702871410832,3027.940050048828,True,buy_after_first_green_after_red_above_200dma,2020-07-15,0.48377028714108317,0.02,0.46377028714108315,-18.074364588473742
2020-07-20,3214.5,3250.5,3190.25,3245.25,True,False,False,0.009566028931404569,3032.225050048828,True,buy_after_first_green_after_red_above_200dma,2020-07-20,0.9566028931404569,0.02,0.9366028931404569,-17.137761695333285
2020-07-28,3235.0,3246.75,3208.0,3213.0,False,True,False,-0.006800618238021583,3041.428800048828,True,buy_after_first_green_after_red_above_200dma,2020-07-28,-0.6800618238021583,0.02,-0.7000618238021583,-17.837823519135444
2020-07-30,3256.75,3269.0,3195.0,3248.75,False,True,False,-0.002456436631611214,3044.253800048828,True,buy_after_first_green_after_red_above_200dma,2020-07-30,-0.2456436631611214,0.02,-0.2656436631611214,-18.103467182296566
2020-08-04,3290.75,3300.5,3271.0,3300.0,True,False,False,0.0028109093671655483,3048.577550048828,True,buy_after_first_green_after_red_above_200dma,2020-08-04,0.28109093671655483,0.02,0.2610909367165548,-17.84237624558001
2020-08-13,3367.75,3382.0,3357.5,3367.75,False,False,True,0.0,3060.426300048828,True,buy_after_first_green_after_red_above_200dma,2020-08-13,0.0,0.02,-0.02,-17.86237624558001
2020-08-18,3379.25,3390.75,3365.25,3387.0,True,False,False,0.002293408300658495,3065.471300048828,True,buy_after_first_green_after_red_above_200dma,2020-08-18,0.2293408300658495,0.02,0.2093408300658495,-17.65303541551416
2020-08-21,3383.5,3396.25,3356.75,3392.5,True,False,False,0.002659967489286208,3070.146300048828,True,buy_after_first_green_after_red_above_200dma,2020-08-21,0.2659967489286208,0.02,0.2459967489286208,-17.40703866658554
2020-09-02,3529.0,3587.0,3526.25,3579.25,True,False,False,0.014239161235477527,3086.1638000488283,True,buy_after_first_green_after_red_above_200dma,2020-09-02,1.4239161235477527,0.02,1.4039161235477526,-16.003122543037787
