Date,Open,High,Low,Close,green,red,flat,intraday_return,sma_200,signal,strategy,trade_date,gross_profit,cost,net_profit,cumulative_net_profit
2021-02-25,3923.5,3934.5,3810.25,3828.0,False,True,False,-0.024340512297693406,3438.1493005371094,True,buy_every_session,2021-02-25,-2.4340512297693406,0.02,-2.4540512297693406,95.80645931027695
2021-02-26,3823.25,3858.5,3785.0,3809.25,False,True,False,-0.003661806055057837,3442.9330505371095,True,buy_every_session,2021-02-26,-0.3661806055057837,0.02,-0.3861806055057837,95.42027870477116
2021-03-01,3817.25,3912.0,3812.5,3898.75,True,False,False,0.021350448621389795,3448.3618005371095,True,buy_every_session,2021-03-01,2.1350448621389795,0.02,2.1150448621389795,97.53532356691014
2021-03-02,3903.25,3906.5,3865.5,3867.5,False,True,False,-0.00915903413821817,3453.4643005371095,True,buy_every_session,2021-03-02,-0.915903413821817,0.02,-0.935903413821817,96.59942015308832
2021-03-03,3867.5,3898.0,3813.0,3816.75,False,True,False,-0.01312217194570131,3458.315550537109,True,buy_every_session,2021-03-03,-1.312217194570131,0.02,-1.332217194570131,95.26720295851818
2021-03-04,3818.0,3842.25,3720.5,3765.5,False,True,False,-0.013750654793085348,3462.4030505371093,True,buy_every_session,2021-03-04,-1.3750654793085348,0.02,-1.3950654793085349,93.87213747920964
2021-03-05,3765.5,3850.0,3728.5,3839.0,True,False,False,0.01951932014340718,3467.0043005371094,True,buy_every_session,2021-03-05,1.9519320143407182,0.02,1.9319320143407182,95.80406949355036
2021-03-08,3854.75,3878.75,3796.25,3819.25,False,True,False,-0.009209416953109839,3471.2580505371093,True,buy_every_session,2021-03-08,-0.9209416953109839,0.02,-0.9409416953109839,94.86312779823938
2021-03-09,3831.25,3901.25,3826.25,3873.25,True,False,False,0.010962479608482845,3475.9393005371094,True,buy_every_session,2021-03-09,1.0962479608482845,0.02,1.0762479608482844,95.93937575908765
2021-03-10,3878.5,3916.25,3856.25,3896.5,True,False,False,0.0046409694469511376,3480.6568005371096,True,buy_every_session,2021-03-10,0.46409694469511376,0.02,0.44409694469511374,96.38347270378277
2021-03-11,3907.75,3958.5,3893.0,3936.75,True,False,False,0.007421150278293043,3485.3680505371094,True,buy_every_session,2021-03-11,0.7421150278293043,0.02,0.7221150278293043,97.10558773161208
2021-03-12,3937.5,3947.5,3910.25,3942.25,True,False,False,0.001206349206349211,3489.9018005371095,True,buy_every_session,2021-03-12,0.1206349206349211,0.02,0.10063492063492109,97.20622265224699
2021-03-15,3945.75,3969.75,3922.25,3967.5,True,False,False,0.005512260026610871,3494.5493005371095,True,buy_every_session,2021-03-15,0.5512260026610871,0.02,0.5312260026610871,97.73744865490808
2021-03-16,3967.0,3980.5,3952.75,3962.5,False,True,False,-0.0011343584572724996,3499.1518005371095,True,buy_every_session,2021-03-16,-0.11343584572724996,0.02,-0.13343584572724995,97.60401280918083
2021-03-17,3967.5,3983.75,3935.25,3974.0,True,False,False,0.0016383112791429344,3503.7518005371094,True,buy_every_session,2021-03-17,0.16383112791429344,0.02,0.14383112791429345,97.74784393709513
2021-03-18,3972.0,3988.75,3911.0,3916.5,False,True,False,-0.013972809667673669,3507.9493005371096,True,buy_every_session,2021-03-18,-1.397280966767367,0.02,-1.417280966767367,96.33056297032776
2021-03-19,3923.75,3934.25,3908.0,3912.6201171875,False,True,False,-0.002836542290538424,3511.923651123047,True,buy_every_session,2021-03-19,-0.2836542290538424,0.02,-0.30365422905384243,96.02690874127391
2021-03-22,3893.5,3944.5,3885.0,3930.0,True,False,False,0.00937459869012458,3516.021151123047,True,buy_every_session,2021-03-22,0.937459869012458,0.02,0.917459869012458,96.94436861028638
2021-03-23,3933.25,3938.75,3890.5,3899.75,False,True,False,-0.008517129600203344,3519.586151123047,True,buy_every_session,2021-03-23,-0.8517129600203344,0.02,-0.8717129600203344,96.07265565026604
2021-03-24,3905.75,3931.5,3877.5,3880.75,False,True,False,-0.006400819304871019,3522.852401123047,True,buy_every_session,2021-03-24,-0.6400819304871019,0.02,-0.660081930487102,95.41257371977895
2021-03-25,3882.75,3909.5,3843.25,3900.5,True,False,False,0.004571502156976326,3526.327401123047,True,buy_every_session,2021-03-25,0.4571502156976326,0.02,0.43715021569763257,95.84972393547658
2021-03-26,3907.5,3968.0,3900.75,3964.75,True,False,False,0.014651311580294202,3530.221151123047,True,buy_every_session,2021-03-26,1.4651311580294202,0.02,1.4451311580294202,97.294855093506
2021-03-29,3962.25,3971.25,3928.75,3959.0,False,True,False,-0.0008202410246703762,3534.9649011230467,True,buy_every_session,2021-03-29,-0.08202410246703762,0.02,-0.10202410246703762,97.19283099103896
2021-03-30,3965.25,3968.5,3933.75,3947.75,False,True,False,-0.004413340899060536,3539.529901123047,True,buy_every_session,2021-03-30,-0.4413340899060536,0.02,-0.4613340899060536,96.7314969011329
2021-03-31,3949.5,3983.75,3941.5,3967.5,True,False,False,0.004557538928978255,3544.002401123047,True,buy_every_session,2021-03-31,0.45575389289782553,0.02,0.4357538928978255,97.16725079403072
2021-04-01,3967.5,4015.25,3964.5,4010.0,True,False,False,0.010712035286704502,3548.408651123047,True,buy_every_session,2021-04-01,1.0712035286704502,0.02,1.0512035286704502,98.21845432270118
2021-04-05,4030.0,4073.75,4021.0,4067.75,True,False,False,0.00936724565756819,3553.157401123047,True,buy_every_session,2021-04-05,0.9367245657568191,0.02,0.916724565756819,99.135178888458
2021-04-06,4069.75,4076.0,4052.25,4064.0,False,True,False,-0.0014128631979851702,3557.932401123047,True,buy_every_session,2021-04-06,-0.14128631979851702,0.02,-0.161286319798517,98.97389256865948
2021-04-07,4067.0,4075.5,4056.5,4070.0,True,False,False,0.0007376444553726103,3562.4761010742186,True,buy_every_session,2021-04-07,0.07376444553726103,0.02,0.05376444553726102,99.02765701419673
2021-04-08,4074.25,4098.5,4072.5,4089.0,True,False,False,0.0036202982143953566,3567.3673510742187,True,buy_every_session,2021-04-08,0.36202982143953566,0.02,0.34202982143953564,99.36968683563627
2021-04-09,4098.0,4121.5,4081.0,4119.5,True,False,False,0.005246461688628523,3572.372351074219,True,buy_every_session,2021-04-09,0.5246461688628523,0.02,0.5046461688628523,99.87433300449912
2021-04-12,4114.25,4124.5,4104.5,4120.25,True,False,False,0.0014583459925867626,3577.7286010742187,True,buy_every_session,2021-04-12,0.14583459925867626,0.02,0.12583459925867627,100.0001676037578
2021-04-13,4122.75,4139.75,4101.25,4132.75,True,False,False,0.002425565459947876,3583.0386010742186,True,buy_every_session,2021-04-13,0.2425565459947876,0.02,0.2225565459947876,100.2227241497526
2021-04-14,4134.75,4144.0,4113.0,4118.0,False,True,False,-0.004051030896668473,3588.593601074219,True,buy_every_session,2021-04-14,-0.40510308966684727,0.02,-0.4251030896668473,99.79762106008575
2021-04-15,4123.5,4166.5,4119.5,4162.5,True,False,False,0.009457984721716883,3594.167351074219,True,buy_every_session,2021-04-15,0.9457984721716883,0.02,0.9257984721716883,100.72341953225744
2021-04-16,4162.75,4183.5,4154.25,4176.25,True,False,False,0.003243048465557674,3599.5973510742188,True,buy_every_session,2021-04-16,0.3243048465557674,0.02,0.3043048465557674,101.0277243788132
2021-04-19,4165.0,4174.75,4141.75,4155.5,False,True,False,-0.002280912364945986,3604.8598510742186,True,buy_every_session,2021-04-19,-0.22809123649459861,0.02,-0.2480912364945986,100.7796331423186
2021-04-20,4156.25,4167.25,4110.5,4126.5,False,True,False,-0.007157894736842141,3609.8473510742188,True,buy_every_session,2021-04-20,-0.7157894736842141,0.02,-0.7357894736842141,100.0438436686344
2021-04-21,4121.25,4167.25,4113.0,4164.75,True,False,False,0.01055505004549584,3614.8111010742186,True,buy_every_session,2021-04-21,1.055505004549584,0.02,1.035505004549584,101.07934867318397
2021-04-22,4157.5,4171.75,4115.25,4127.75,False,True,False,-0.007155742633794371,3619.767351074219,True,buy_every_session,2021-04-22,-0.7155742633794371,0.02,-0.7355742633794371,100.34377440980454
2021-04-23,4129.0,4186.75,4127.5,4171.5,True,False,False,0.010293049164446622,3624.807351074219,True,buy_every_session,2021-04-23,1.0293049164446622,0.02,1.0093049164446621,101.3530793262492
2021-04-26,4170.75,4186.0,4163.75,4179.5,True,False,False,0.002097944014865405,3629.999851074219,True,buy_every_session,2021-04-26,0.2097944014865405,0.02,0.1897944014865405,101.54287372773574
2021-04-27,4181.5,4192.5,4166.75,4179.0,False,True,False,-0.0005978715771852716,3635.002351074219,True,buy_every_session,2021-04-27,-0.05978715771852716,0.02,-0.07978715771852717,101.46308657001721
2021-04-28,4180.25,4193.75,4172.75,4176.25,False,True,False,-0.0009568805693439542,3640.142351074219,True,buy_every_session,2021-04-28,-0.09568805693439542,0.02,-0.11568805693439542,101.34739851308282
2021-04-29,4184.75,4211.0,4168.0,4203.5,True,False,False,0.004480554393930358,3645.2423510742187,True,buy_every_session,2021-04-29,0.4480554393930358,0.02,0.4280554393930358,101.77545395247586
2021-04-30,4200.75,4201.5,4167.25,4174.5,False,True,False,-0.006248884127834309,3650.017351074219,True,buy_every_session,2021-04-30,-0.6248884127834309,0.02,-0.6448884127834309,101.13056553969243
2021-05-03,4181.5,4202.5,4181.0,4185.75,True,False,False,0.001016381681214984,3654.9736010742185,True,buy_every_session,2021-05-03,0.1016381681214984,0.02,0.08163816812149839,101.21220370781393
2021-05-04,4184.25,4185.5,4120.5,4158.25,False,True,False,-0.006213777857441594,3659.6948510742186,True,buy_every_session,2021-05-04,-0.6213777857441594,0.02,-0.6413777857441594,100.57082592206977
2021-05-05,4158.25,4180.0,4153.0,4160.0,True,False,False,0.000420850117236915,3664.2686010742186,True,buy_every_session,2021-05-05,0.0420850117236915,0.02,0.0220850117236915,100.59291093379346
2021-05-06,4158.75,4197.25,4140.5,4194.25,True,False,False,0.008536218815749841,3668.9836010742188,True,buy_every_session,2021-05-06,0.8536218815749841,0.02,0.8336218815749841,101.42653281536845
2021-05-07,4197.5,4232.25,4191.75,4225.25,True,False,False,0.0066110780226324994,3673.7823510742187,True,buy_every_session,2021-05-07,0.6611078022632499,0.02,0.6411078022632499,102.0676406176317
2021-05-10,4226.75,4238.25,4172.0,4183.5,False,True,False,-0.010232448098420721,3678.562351074219,True,buy_every_session,2021-05-10,-1.0232448098420721,0.02,-1.0432448098420721,101.02439580778963
2021-05-11,4176.75,4185.5,4103.75,4146.25,False,True,False,-0.007302328365355826,3683.2736010742187,True,buy_every_session,2021-05-11,-0.7302328365355826,0.02,-0.7502328365355826,100.27416297125404
2021-05-12,4140.0,4150.5,4051.0,4058.75,False,True,False,-0.01962560386473433,3687.406101074219,True,buy_every_session,2021-05-12,-1.9625603864734331,0.02,-1.9825603864734331,98.2916025847806
2021-05-13,4053.5,4126.75,4029.25,4107.0,True,False,False,0.013198470457629119,3691.8761010742187,True,buy_every_session,2021-05-13,1.319847045762912,0.02,1.2998470457629119,99.59144963054352
2021-05-14,4112.5,4178.25,4105.25,4169.0,True,False,False,0.01373860182370823,3696.4586010742187,True,buy_every_session,2021-05-14,1.373860182370823,0.02,1.353860182370823,100.94530981291435
2021-05-17,4169.0,4178.75,4136.5,4157.75,False,True,False,-0.0026984888462461276,3701.0036010742188,True,buy_every_session,2021-05-17,-0.26984888462461276,0.02,-0.2898488846246128,100.65546092828973
2021-05-18,4159.0,4179.5,4111.5,4123.0,False,True,False,-0.008655926905506095,3705.301101074219,True,buy_every_session,2021-05-18,-0.8655926905506095,0.02,-0.8855926905506095,99.76986823773912
2021-05-19,4114.0,4123.0,4055.5,4111.5,False,True,False,-0.0006076810889644735,3709.4161010742187,True,buy_every_session,2021-05-19,-0.06076810889644735,0.02,-0.08076810889644735,99.68910012884267
2021-05-20,4107.75,4169.25,4084.5,4154.25,True,False,False,0.011320065729413908,3713.687351074219,True,buy_every_session,2021-05-20,1.1320065729413908,0.02,1.1120065729413908,100.80110670178406
2021-05-21,4152.5,4185.0,4147.0,4151.75,False,True,False,-0.00018061408789882272,3717.866101074219,True,buy_every_session,2021-05-21,-0.01806140878988227,0.02,-0.038061408789882276,100.76304529299418
2021-05-24,4151.5,4206.25,4142.5,4193.75,True,False,False,0.010177044441768146,3722.113601074219,True,buy_every_session,2021-05-24,1.0177044441768146,0.02,0.9977044441768146,101.760749737171
2021-05-25,4199.25,4212.75,4179.25,4185.5,False,True,False,-0.0032743942370661028,3726.3173510742185,True,buy_every_session,2021-05-25,-0.3274394237066103,0.02,-0.3474394237066103,101.4133103134644
2021-05-26,4188.0,4204.25,4180.5,4193.0,True,False,False,0.0011938872970391756,3730.5186010742186,True,buy_every_session,2021-05-26,0.11938872970391756,0.02,0.09938872970391756,101.51269904316831
2021-05-27,4193.0,4211.5,4177.75,4199.0,True,False,False,0.0014309563558312366,3734.863601074219,True,buy_every_session,2021-05-27,0.14309563558312366,0.02,0.12309563558312366,101.63579467875144
2021-05-28,4211.25,4217.5,4201.0,4202.5,False,True,False,-0.0020777678836449986,3739.026101074219,True,buy_every_session,2021-05-28,-0.20777678836449986,0.02,-0.22777678836449985,101.40801789038694
2021-06-01,4206.5,4230.0,4190.0,4198.5,False,True,False,-0.0019018186140496995,3743.1798510742187,True,buy_every_session,2021-06-01,-0.19018186140496995,0.02,-0.21018186140496994,101.19783602898197
2021-06-02,4198.5,4215.0,4190.75,4206.25,True,False,False,0.0018458973442896376,3747.403601074219,True,buy_every_session,2021-06-02,0.18458973442896376,0.02,0.16458973442896377,101.36242576341093
2021-06-03,4208.0,4213.25,4165.25,4191.25,False,True,False,-0.003980513307984768,3751.4611010742187,True,buy_every_session,2021-06-03,-0.39805133079847677,0.02,-0.4180513307984768,100.94437443261245
2021-06-04,4190.75,4232.0,4177.0,4228.25,True,False,False,0.008948278947682464,3755.667351074219,True,buy_every_session,2021-06-04,0.8948278947682464,0.02,0.8748278947682464,101.8192023273807
2021-06-07,4232.25,4232.5,4214.0,4225.5,False,True,False,-0.0015948963317384823,3759.9311010742185,True,buy_every_session,2021-06-07,-0.15948963317384823,0.02,-0.17948963317384822,101.63971269420685
2021-06-08,4227.5,4236.75,4205.75,4225.75,False,True,False,-0.0004139562389119389,3764.156101074219,True,buy_every_session,2021-06-08,-0.04139562389119389,0.02,-0.06139562389119389,101.57831707031566
2021-06-09,4225.5,4235.0,4217.0,4218.5,False,True,False,-0.0016566086853626594,3768.2861010742185,True,buy_every_session,2021-06-09,-0.16566086853626594,0.02,-0.18566086853626593,101.3926562017794
2021-06-10,4222.25,4249.0,4207.0,4238.0,True,False,False,0.003730238616851178,3772.338601074219,True,buy_every_session,2021-06-10,0.3730238616851178,0.02,0.3530238616851178,101.74568006346452
2021-06-11,4239.5,4247.75,4230.75,4245.75,True,False,False,0.0014742304517041394,3776.352351074219,True,buy_every_session,2021-06-11,0.14742304517041394,0.02,0.12742304517041395,101.87310310863494
2021-06-14,4248.0,4257.5,4233.5,4254.75,True,False,False,0.0015889830508475367,3780.224851074219,True,buy_every_session,2021-06-14,0.15889830508475367,0.02,0.13889830508475368,102.01200141371969
2021-06-15,4255.25,4267.5,4238.0,4246.5,False,True,False,-0.0020562834146055087,3784.031101074219,True,buy_every_session,2021-06-15,-0.20562834146055087,0.02,-0.22562834146055086,101.78637307225914
2021-06-16,4248.0,4251.25,4200.75,4223.0,False,True,False,-0.005885122410546173,3787.6236010742186,True,buy_every_session,2021-06-16,-0.5885122410546173,0.02,-0.6085122410546173,101.17786083120453
2021-06-17,4214.25,4232.5,4193.0,4222.25,True,False,False,0.0018983211722132243,3791.2398510742187,True,buy_every_session,2021-06-17,0.18983211722132243,0.02,0.16983211722132244,101.34769294842584
2021-06-18,4225.75,4231.0,4183.75,4187.25,False,True,False,-0.009110808732177733,3794.5411010742187,True,buy_every_session,2021-06-18,-0.9110808732177733,0.02,-0.9310808732177733,100.41661207520806
2021-06-21,4142.5,4219.75,4126.75,4213.75,True,False,False,0.017199758599879322,3797.713601074219,True,buy_every_session,2021-06-21,1.7199758599879322,0.02,1.6999758599879322,102.116587935196
2021-06-22,4219.25,4245.5,4205.75,4236.25,True,False,False,0.004029152100491817,3801.5873510742185,True,buy_every_session,2021-06-22,0.40291521004918174,0.02,0.3829152100491817,102.49950314524517
2021-06-23,4237.5,4248.25,4230.5,4231.5,False,True,False,-0.001415929203539834,3805.6573510742187,True,buy_every_session,2021-06-23,-0.1415929203539834,0.02,-0.1615929203539834,102.33791022489119
2021-06-24,4233.75,4263.75,4231.75,4256.0,True,False,False,0.005255388249188142,3810.2598510742187,True,buy_every_session,2021-06-24,0.5255388249188142,0.02,0.5055388249188142,102.84344904981
2021-06-25,4262.0,4276.75,4253.5,4271.25,True,False,False,0.0021703425621772965,3814.6148510742187,True,buy_every_session,2021-06-25,0.21703425621772965,0.02,0.19703425621772966,103.04048330602774
2021-06-28,4275.0,4282.0,4264.25,4280.5,True,False,False,0.0012865497076024468,3819.314851074219,True,buy_every_session,2021-06-28,0.12865497076024468,0.02,0.10865497076024468,103.14913827678798
2021-06-29,4280.5,4291.0,4271.75,4282.0,True,False,False,0.0003504263520617279,3824.0561010742185,True,buy_every_session,2021-06-29,0.03504263520617279,0.02,0.01504263520617279,103.16418091199415
2021-06-30,4284.75,4294.25,4269.25,4288.5,True,False,False,0.0008751969193068199,3828.5861010742187,True,buy_every_session,2021-06-30,0.08751969193068199,0.02,0.06751969193068198,103.23170060392484
2021-07-01,4294.25,4312.0,4286.0,4310.75,True,False,False,0.0038423473249111773,3833.113601074219,True,buy_every_session,2021-07-01,0.3842347324911177,0.02,0.3642347324911177,103.59593533641595
2021-07-02,4309.75,4347.0,4308.0,4342.75,True,False,False,0.007657056673820994,3837.8798510742185,True,buy_every_session,2021-07-02,0.7657056673820994,0.02,0.7457056673820994,104.34164100379805
2021-07-06,4341.0,4348.0,4305.25,4334.0,False,True,False,-0.0016125316747293006,3842.7423510742187,True,buy_every_session,2021-07-06,-0.16125316747293006,0.02,-0.18125316747293005,104.16038783632511
2021-07-07,4328.0,4353.25,4320.25,4349.75,True,False,False,0.0050254158964879725,3847.7231005859376,True,buy_every_session,2021-07-07,0.5025415896487972,0.02,0.48254158964879723,104.64292942597392
2021-07-08,4352.25,4352.25,4279.25,4313.0,False,True,False,-0.009018323855477073,3852.9131005859376,True,buy_every_session,2021-07-08,-0.9018323855477073,0.02,-0.9218323855477073,103.72109704042622
2021-07-09,4310.25,4364.0,4293.25,4360.0,True,False,False,0.01154225392958641,3858.2168505859377,True,buy_every_session,2021-07-09,1.154225392958641,0.02,1.134225392958641,104.85532243338486
2021-07-12,4362.0,4379.25,4341.75,4376.5,True,False,False,0.003324163227877097,3863.9431005859374,True,buy_every_session,2021-07-12,0.3324163227877097,0.02,0.3124163227877097,105.16773875617257
2021-07-13,4377.0,4383.75,4356.5,4361.25,False,True,False,-0.0035983550376970097,3869.5593505859374,True,buy_every_session,2021-07-13,-0.35983550376970097,0.02,-0.379835503769701,104.78790325240287
2021-07-14,4359.5,4384.5,4350.0,4367.75,True,False,False,0.001892418855373279,3874.9618505859376,True,buy_every_session,2021-07-14,0.1892418855373279,0.02,0.1692418855373279,104.9571451379402
2021-07-15,4366.5,4370.25,4332.5,4352.0,False,True,False,-0.0033207374327264283,3879.9918505859373,True,buy_every_session,2021-07-15,-0.33207374327264283,0.02,-0.35207374327264285,104.60507139466756
2021-07-16,4347.75,4368.0,4314.25,4318.5,False,True,False,-0.00672761773331032,3884.9156005859377,True,buy_every_session,2021-07-16,-0.672761773331032,0.02,-0.6927617733310321,103.91230962133653
2021-07-19,4320.0,4320.75,4224.0,4251.25,False,True,False,-0.01591435185185186,3889.4118505859374,True,buy_every_session,2021-07-19,-1.591435185185186,0.02,-1.611435185185186,102.30087443615135
2021-07-20,4262.75,4329.0,4252.75,4315.5,True,False,False,0.012374640783531676,3894.1506005859374,True,buy_every_session,2021-07-20,1.2374640783531676,0.02,1.2174640783531676,103.51833851450452
2021-07-21,4318.75,4355.25,4310.0,4350.5,True,False,False,0.0073516642547033495,3899.2068505859374,True,buy_every_session,2021-07-21,0.735166425470335,0.02,0.7151664254703349,104.23350493997485
2021-07-22,4355.0,4371.5,4341.5,4359.5,True,False,False,0.001033295063145756,3904.0393505859374,True,buy_every_session,2021-07-22,0.1033295063145756,0.02,0.0833295063145756,104.31683444628942
2021-07-23,4371.5,4408.25,4367.25,4403.0,True,False,False,0.007205764611689425,3909.2881005859376,True,buy_every_session,2021-07-23,0.7205764611689425,0.02,0.7005764611689425,105.01741090745836
2021-07-26,4400.5,4416.75,4375.5,4414.25,True,False,False,0.0031246449267128273,3914.3256005859375,True,buy_every_session,2021-07-26,0.31246449267128273,0.02,0.2924644926712827,105.30987540012964
2021-07-27,4415.75,4416.0,4364.75,4394.5,False,True,False,-0.004812319538017307,3919.1106005859374,True,buy_every_session,2021-07-27,-0.48123195380173067,0.02,-0.5012319538017307,104.8086434463279
2021-07-28,4380.0,4407.75,4377.5,4393.75,True,False,False,0.003139269406392753,3923.7131005859374,True,buy_every_session,2021-07-28,0.3139269406392753,0.02,0.29392694063927527,105.10257038696719
2021-07-29,4393.75,4422.5,4380.5,4411.75,True,False,False,0.004096728307254605,3928.1081005859373,True,buy_every_session,2021-07-29,0.40967283072546046,0.02,0.38967283072546044,105.49224321769265
2021-07-30,4394.25,4405.0,4370.75,4389.5,False,True,False,-0.0010809580702053623,3932.5318505859377,True,buy_every_session,2021-07-30,-0.10809580702053623,0.02,-0.12809580702053622,105.3641474106721
2021-08-02,4396.5,4419.75,4377.25,4379.75,False,True,False,-0.003809848743318578,3937.0256005859374,True,buy_every_session,2021-08-02,-0.3809848743318578,0.02,-0.4009848743318578,104.96316253634025
2021-08-03,4383.75,4417.0,4365.25,4415.0,True,False,False,0.007128599942971103,3941.7231005859376,True,buy_every_session,2021-08-03,0.7128599942971103,0.02,0.6928599942971103,105.65602253063736
2021-08-04,4409.75,4415.0,4391.25,4394.75,False,True,False,-0.003401553376041755,3946.3856005859375,True,buy_every_session,2021-08-04,-0.3401553376041755,0.02,-0.3601553376041755,105.29586719303319
2021-08-05,4396.25,4422.75,4393.75,4421.5,True,False,False,0.005743531418822778,3951.3793505859376,True,buy_every_session,2021-08-05,0.5743531418822778,0.02,0.5543531418822778,105.85022033491546
2021-08-06,4420.25,4433.25,4416.0,4429.5,True,False,False,0.002092641818901564,3956.3656005859375,True,buy_every_session,2021-08-06,0.2092641818901564,0.02,0.1892641818901564,106.03948451680562
2021-08-09,4428.0,4432.0,4412.25,4425.75,False,True,False,-0.000508130081300795,3961.3318505859374,True,buy_every_session,2021-08-09,-0.050813008130079496,0.02,-0.0708130081300795,105.96867150867554
2021-08-10,4427.25,4438.25,4416.5,4430.0,True,False,False,0.0006211530860014136,3966.2356005859374,True,buy_every_session,2021-08-10,0.06211530860014136,0.02,0.04211530860014136,106.01078681727569
2021-08-11,4429.25,4443.25,4420.75,4440.5,True,False,False,0.0025399333973019633,3971.1793505859373,True,buy_every_session,2021-08-11,0.25399333973019633,0.02,0.23399333973019634,106.24478015700588
2021-08-12,4440.0,4456.25,4430.25,4454.5,True,False,False,0.00326576576576576,3976.4843505859376,True,buy_every_session,2021-08-12,0.326576576576576,0.02,0.306576576576576,106.55135673358245
2021-08-13,4455.75,4463.25,4451.0,4462.5,True,False,False,0.001514896482073702,3981.8818505859376,True,buy_every_session,2021-08-13,0.1514896482073702,0.02,0.13148964820737022,106.68284638178982
2021-08-16,4456.25,4476.5,4432.5,4474.0,True,False,False,0.003983169705469747,3987.9343505859374,True,buy_every_session,2021-08-16,0.3983169705469747,0.02,0.37831697054697466,107.06116335233679
2021-08-17,4472.0,4472.25,4411.75,4443.5,False,True,False,-0.006372987477638592,3993.6406005859376,True,buy_every_session,2021-08-17,-0.6372987477638592,0.02,-0.6572987477638592,106.40386460457293
2021-08-18,4436.75,4449.75,4381.5,4394.5,False,True,False,-0.00952273623711053,3999.2893505859374,True,buy_every_session,2021-08-18,-0.952273623711053,0.02,-0.972273623711053,105.43159098086188
2021-08-19,4389.75,4414.75,4347.75,4401.5,True,False,False,0.002676690016515826,4004.7943505859375,True,buy_every_session,2021-08-19,0.2676690016515826,0.02,0.2476690016515826,105.67925998251347
2021-08-20,4403.75,4440.5,4371.75,4437.0,True,False,False,0.007550383196139654,4010.1718505859376,True,buy_every_session,2021-08-20,0.7550383196139654,0.02,0.7350383196139654,106.41429830212743
2021-08-23,4435.0,4485.75,4433.5,4475.5,True,False,False,0.009131905298759957,4015.3743505859375,True,buy_every_session,2021-08-23,0.9131905298759957,0.02,0.8931905298759957,107.30748883200343
2021-08-24,4481.0,4492.0,4476.75,4482.5,True,False,False,0.00033474670832411846,4020.2631005859375,True,buy_every_session,2021-08-24,0.033474670832411846,0.02,0.013474670832411845,107.32096350283584
2021-08-25,4483.5,4498.0,4476.25,4493.0,True,False,False,0.0021188803390208566,4025.2243505859374,True,buy_every_session,2021-08-25,0.21188803390208566,0.02,0.19188803390208567,107.51285153673793
2021-08-26,4493.75,4494.25,4465.0,4466.5,False,True,False,-0.006063977746870619,4029.8368505859376,True,buy_every_session,2021-08-26,-0.6063977746870619,0.02,-0.6263977746870619,106.88645376205086
2021-08-27,4470.0,4510.0,4462.25,4505.5,True,False,False,0.007941834451901553,4034.6593505859373,True,buy_every_session,2021-08-27,0.7941834451901553,0.02,0.7741834451901553,107.66063720724102
2021-08-30,4508.75,4534.5,4500.75,4525.25,True,False,False,0.003659550873301942,4039.4456005859374,True,buy_every_session,2021-08-30,0.3659550873301942,0.02,0.3459550873301942,108.00659229457122
2021-08-31,4529.5,4542.25,4512.5,4520.5,False,True,False,-0.0019869742797218315,4044.3856005859375,True,buy_every_session,2021-08-31,-0.19869742797218315,0.02,-0.21869742797218314,107.78789486659903
2021-09-01,4527.75,4540.0,4519.25,4521.25,False,True,False,-0.0014355916293965487,4049.0818505859374,True,buy_every_session,2021-09-01,-0.14355916293965487,0.02,-0.16355916293965486,107.62433570365938
2021-09-02,4522.5,4544.0,4516.0,4535.25,True,False,False,0.002819237147595466,4053.6431005859376,True,buy_every_session,2021-09-02,0.2819237147595466,0.02,0.26192371475954657,107.88625941841893
2021-09-03,4536.75,4549.5,4519.25,4534.5,False,True,False,-0.0004959497437593274,4058.2818505859377,True,buy_every_session,2021-09-03,-0.04959497437593274,0.02,-0.06959497437593275,107.816664444043
2021-09-07,4533.0,4548.0,4510.75,4519.25,False,True,False,-0.003033311272887751,4063.0531005859375,True,buy_every_session,2021-09-07,-0.3033311272887751,0.02,-0.3233311272887751,107.49333331675422
2021-09-08,4517.5,4524.75,4492.0,4512.5,False,True,False,-0.0011068068622025473,4067.7156005859374,True,buy_every_session,2021-09-08,-0.11068068622025473,0.02,-0.13068068622025472,107.36265263053396
2021-09-09,4511.0,4529.5,4485.5,4492.25,False,True,False,-0.004156506317889552,4072.4056005859375,True,buy_every_session,2021-09-09,-0.4156506317889552,0.02,-0.43565063178895524,106.927001998745
2021-09-10,4491.25,4518.25,4456.5,4458.25,False,True,False,-0.00734762037294745,4076.8168505859376,True,buy_every_session,2021-09-10,-0.734762037294745,0.02,-0.754762037294745,106.17223996145026
2021-09-13,4461.0,4492.75,4444.75,4469.0,True,False,False,0.001793319883434119,4080.9981005859377,True,buy_every_session,2021-09-13,0.1793319883434119,0.02,0.15933198834341192,106.33157194979367
2021-09-14,4475.5,4489.5,4435.0,4444.5,False,True,False,-0.0069266003798458264,4085.0843505859375,True,buy_every_session,2021-09-14,-0.6926600379845826,0.02,-0.7126600379845827,105.61891191180909
2021-09-15,4446.75,4487.5,4437.5,4481.75,True,False,False,0.007870916961826069,4089.3106005859377,True,buy_every_session,2021-09-15,0.7870916961826069,0.02,0.7670916961826069,106.3860036079917
